Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
619,19,Foraging,Foraging,Adult,{56},{55;56;53;54}
619,32,Moving,Foraging,Adult,{},{49}
619,45,Foraging,Foraging,Adult,{55;54;49},{55;56;54;49}
619,49,Foraging,Foraging,Adult,{45;54},{56;32;45;55;54}
619,54,Foraging,Foraging,Adult,{55;45;49},{56;19;49;45;55}
619,55,Foraging,Foraging,Adult,{56;45;54},{56;19;49;45;54}
619,53,Foraging,Foraging,Adult,{},{19}
619,56,Foraging,Foraging,Adult,{55;19},{19;49;45;55;54}
619,57,Moving,Background,Adult,{},{}
620,19,Foraging,Foraging,Adult,{56},{55;56;53;54}
620,32,Moving,Foraging,Adult,{},{45;49}
620,45,Foraging,Foraging,Adult,{54;49},{56;49;32;55;54}
620,49,Foraging,Foraging,Adult,{45;54},{56;32;45;55;54}
620,54,Foraging,Foraging,Adult,{55;45;49},{56;19;49;45;55}
620,55,Foraging,Foraging,Adult,{56;54},{56;19;49;45;54}
620,53,Foraging,Foraging,Adult,{},{19}
620,56,Foraging,Foraging,Adult,{55;19},{19;49;45;55;54}
620,57,Moving,Background,Adult,{},{}
621,19,Foraging,Foraging,Adult,{56},{55;56;53;54}
621,32,Foraging,Foraging,Adult,{},{45;49}
621,45,Foraging,Foraging,Adult,{54;49},{56;49;32;55;54}
621,49,Foraging,Foraging,Adult,{45;54},{56;32;45;55;54}
621,54,Foraging,Foraging,Adult,{55;45;49},{56;19;49;45;55}
621,55,Foraging,Foraging,Adult,{56;54},{56;19;49;45;54}
621,53,Foraging,Foraging,Adult,{},{19}
621,56,Foraging,Foraging,Adult,{55;19},{19;49;45;55;54}
621,57,Moving,Background,Adult,{},{}
622,19,Foraging,Foraging,Adult,{56},{56;45;55;53;54}
622,32,Foraging,Foraging,Adult,{},{45;49}
622,45,Foraging,Foraging,Adult,{54;49},{56;19;49;32;55;54}
622,49,Foraging,Foraging,Adult,{45;54},{56;32;45;55;54}
622,54,Foraging,Foraging,Adult,{55;45;49},{56;19;49;45;55}
622,55,Foraging,Foraging,Adult,{56;54},{56;19;49;45;54}
622,53,Foraging,Foraging,Adult,{},{19}
622,56,Foraging,Foraging,Adult,{55;19},{19;49;45;55;54}
622,57,Moving,Background,Adult,{},{}
623,19,Foraging,Foraging,Adult,{56},{56;45;55;53;54}
623,32,Foraging,Foraging,Adult,{},{45;49}
623,45,Foraging,Foraging,Adult,{55;54;49},{56;19;49;32;55;54}
623,49,Foraging,Foraging,Adult,{45;54},{56;32;45;55;54}
623,54,Foraging,Foraging,Adult,{55;45;49},{56;19;49;45;55}
623,55,Foraging,Foraging,Adult,{56;45;54},{56;19;49;45;54}
623,53,Foraging,Foraging,Adult,{},{19}
623,56,Foraging,Foraging,Adult,{55;19},{19;49;45;55;54}
623,57,Moving,Background,Adult,{},{}
624,19,Foraging,Foraging,Adult,{56},{56;45;55;53;54}
624,32,Foraging,Foraging,Adult,{},{49}
624,45,Foraging,Foraging,Adult,{55;54;49},{56;19;49;55;54}
624,49,Foraging,Foraging,Adult,{45;54},{56;32;45;55;54}
624,54,Foraging,Foraging,Adult,{55;45;49},{56;19;49;45;55}
624,55,Foraging,Foraging,Adult,{56;45;54},{56;19;49;45;54}
624,53,Foraging,Foraging,Adult,{},{19}
624,56,Foraging,Foraging,Adult,{55;19},{19;49;45;55;54}
624,57,Moving,Background,Adult,{},{}
625,19,Foraging,Foraging,Adult,{56},{56;45;55;53;54}
625,32,Foraging,Foraging,Adult,{},{49}
625,45,Foraging,Foraging,Adult,{55;54;49},{56;19;49;55;54}
625,49,Foraging,Foraging,Adult,{45;54},{32;55;45;54}
625,54,Foraging,Foraging,Adult,{55;45;49},{56;19;49;45;55}
625,55,Foraging,Foraging,Adult,{56;45;54},{56;19;49;45;54}
625,53,Foraging,Foraging,Adult,{},{19}
625,56,Foraging,Foraging,Adult,{55;19},{55;19;45;54}
625,57,Moving,Background,Adult,{},{}
626,19,Foraging,Foraging,Adult,{56},{56;45;55;53;54}
626,32,Foraging,Foraging,Adult,{},{54;45;49}
626,45,Foraging,Foraging,Adult,{55;54;49},{56;19;49;32;55;54}
626,49,Foraging,Foraging,Adult,{45;54},{32;55;45;54}
626,54,Foraging,Foraging,Adult,{55;45;49},{56;19;49;32;45;55}
626,55,Foraging,Foraging,Adult,{56;45;54},{56;19;49;45;54}
626,53,Foraging,Foraging,Adult,{},{19}
626,56,Foraging,Foraging,Adult,{55;19},{55;19;45;54}
626,57,Foraging,Background,Adult,{},{}
627,19,Foraging,Foraging,Adult,{56},{56;45;55;53;54}
627,32,Foraging,Foraging,Adult,{},{45;49}
627,45,Foraging,Foraging,Adult,{55;54;49},{56;19;49;32;55;54}
627,49,Foraging,Foraging,Adult,{45;54},{32;55;45;54}
627,54,Foraging,Foraging,Adult,{55;45;49},{56;19;49;45;55}
627,55,Foraging,Foraging,Adult,{56;45;54},{56;19;49;45;54}
627,53,Foraging,Foraging,Adult,{},{19}
627,56,Foraging,Foraging,Adult,{55;19},{55;19;45;54}
628,19,Foraging,Foraging,Adult,{56},{56;45;55;53;54}
628,32,Moving,Foraging,Adult,{},{45;49}
628,45,Foraging,Foraging,Adult,{55;54;49},{56;19;49;32;55;54}
628,49,Foraging,Foraging,Adult,{45},{32;55;45;54}
628,54,Foraging,Foraging,Adult,{55;45},{56;19;49;45;55}
628,55,Foraging,Foraging,Adult,{56;45;54},{56;19;49;45;54}
628,53,Foraging,Foraging,Adult,{},{19}
628,56,Foraging,Foraging,Adult,{55;19},{55;19;45;54}
629,19,Foraging,Foraging,Adult,{56},{56;45;55;53;54}
629,32,Moving,Foraging,Adult,{},{49}
629,45,Foraging,Foraging,Adult,{55;54;49},{56;19;49;55;54}
629,49,Foraging,Foraging,Adult,{45},{32;55;45;54}
629,54,Foraging,Foraging,Adult,{55;45},{56;19;49;45;55}
629,55,Foraging,Foraging,Adult,{56;45;54},{56;19;49;45;54}
629,53,Foraging,Foraging,Adult,{},{19}
629,56,Foraging,Foraging,Adult,{55;19},{55;19;45;54}
629,57,Foraging,Background,Adult,{},{}
630,19,Foraging,Foraging,Adult,{56},{56;45;55;53;54}
630,32,Foraging,Foraging,Adult,{},{49}
630,45,Foraging,Foraging,Adult,{55;54;49},{56;19;49;55;54}
630,49,Foraging,Foraging,Adult,{45},{32;55;45;54}
630,54,Foraging,Foraging,Adult,{55;45},{56;19;49;45;55}
630,55,Foraging,Foraging,Adult,{56;45;54},{56;19;49;45;54}
630,53,Foraging,Foraging,Adult,{},{19}
630,56,Foraging,Foraging,Adult,{55;19},{55;19;45;54}
630,57,Foraging,Background,Adult,{},{}
631,19,Foraging,Foraging,Adult,{56},{56;45;55;53;54}
631,32,Foraging,Foraging,Adult,{},{49}
631,45,Foraging,Foraging,Adult,{55;54;49},{56;19;49;55;54}
631,49,Foraging,Foraging,Adult,{45},{32;55;45;54}
631,54,Foraging,Foraging,Adult,{55;45},{56;19;49;45;55}
631,55,Foraging,Foraging,Adult,{56;45;54},{56;19;49;45;54}
631,53,Foraging,Foraging,Adult,{},{19}
631,56,Foraging,Foraging,Adult,{55;19},{55;19;45;54}
632,19,Foraging,Foraging,Adult,{56},{56;45;55;53;54}
632,32,Foraging,Foraging,Adult,{},{49}
632,45,Foraging,Foraging,Adult,{55;54;49},{56;19;49;55;54}
632,49,Foraging,Foraging,Adult,{45;54},{32;55;45;54}
632,54,Foraging,Foraging,Adult,{55;45;49},{56;19;49;45;55}
632,55,Foraging,Foraging,Adult,{56;45;54},{56;19;49;45;54}
632,53,Foraging,Foraging,Adult,{},{19}
632,56,Foraging,Foraging,Adult,{55;19},{55;19;45;54}
633,19,Foraging,Foraging,Adult,{56},{56;53}
633,32,Foraging,Foraging,Adult,{},{49}
633,45,Foraging,Foraging,Adult,{49},{56;49}
633,49,Foraging,Foraging,Adult,{45},{32;45}
633,53,Foraging,Foraging,Adult,{},{19}
633,56,Foraging,Foraging,Adult,{19},{19;45}
634,19,Foraging,Foraging,Adult,{56},{56;53}
634,32,Foraging,Foraging,Adult,{},{49}
634,45,Foraging,Foraging,Adult,{49},{56;49}
634,49,Foraging,Foraging,Adult,{45},{32;45}
634,53,Foraging,Foraging,Adult,{},{19}
634,56,Foraging,Foraging,Adult,{19},{19;45}
635,19,Foraging,Foraging,Adult,{56},{56;53}
635,32,Foraging,Foraging,Adult,{},{49}
635,45,Foraging,Foraging,Adult,{49},{56;49}
635,49,Foraging,Foraging,Adult,{45},{32;45}
635,53,Foraging,Foraging,Adult,{},{19}
635,56,Foraging,Foraging,Adult,{19},{19;45}
636,19,Foraging,Foraging,Adult,{56},{56;53}
636,32,Foraging,Foraging,Adult,{},{49}
636,45,Foraging,Foraging,Adult,{49},{56;49}
636,49,Foraging,Foraging,Adult,{45},{32;45}
636,53,Foraging,Foraging,Adult,{},{19}
636,56,Foraging,Foraging,Adult,{19},{19;45}
637,19,Foraging,Foraging,Adult,{56},{56;53}
637,32,Foraging,Foraging,Adult,{},{49}
637,45,Foraging,Foraging,Adult,{49},{56;49}
637,49,Foraging,Foraging,Adult,{45},{32;45}
637,53,Foraging,Foraging,Adult,{},{19}
637,56,Foraging,Foraging,Adult,{19},{19;45}
638,19,Foraging,Foraging,Adult,{56},{56;53}
638,32,Foraging,Foraging,Adult,{},{49}
638,45,Foraging,Foraging,Adult,{49},{56;49}
638,49,Foraging,Foraging,Adult,{45},{32;45}
638,53,Foraging,Foraging,Adult,{},{19}
638,56,Foraging,Foraging,Adult,{19},{19;45}
639,19,Foraging,Foraging,Adult,{56},{56;53}
639,32,Foraging,Foraging,Adult,{},{49}
639,45,Foraging,Foraging,Adult,{49},{56;49}
639,49,Foraging,Foraging,Adult,{45},{32;45}
639,53,Foraging,Foraging,Adult,{},{19}
639,56,Foraging,Foraging,Adult,{19},{19;45}
640,19,Foraging,Foraging,Adult,{56},{56;53}
640,32,Foraging,Foraging,Adult,{},{49}
640,45,Foraging,Foraging,Adult,{49},{56;49}
640,49,Foraging,Foraging,Adult,{45},{32;45}
640,53,Foraging,Foraging,Adult,{},{19}
640,56,Foraging,Foraging,Adult,{19},{19;45}
641,19,Foraging,Foraging,Adult,{56},{56;53}
641,32,Foraging,Foraging,Adult,{},{45;49}
641,45,Foraging,Foraging,Adult,{49},{32;49}
641,49,Foraging,Foraging,Adult,{45},{32;45}
641,53,Foraging,Foraging,Adult,{},{56;19}
641,56,Foraging,Foraging,Adult,{19},{19;53}
642,32,Foraging,Foraging,Adult,{},{45;49}
642,45,Foraging,Foraging,Adult,{49},{32;49}
642,49,Foraging,Foraging,Adult,{45},{32;45}
642,53,Foraging,Foraging,Adult,{},{56}
642,56,Foraging,Foraging,Adult,{},{53}
643,32,Low sitting/standing (stationary),Foraging,Adult,{45},{54;45;49}
643,45,Moving,Foraging,Adult,{32;49},{32;54;49}
643,49,Foraging,Foraging,Adult,{45;54},{32;45;54}
643,54,Foraging,Foraging,Adult,{49},{32;45;49}
643,53,Foraging,Foraging,Adult,{},{56}
643,56,Foraging,Foraging,Adult,{},{53}
644,32,Moving,Foraging,Adult,{45},{45;54}
644,45,Foraging,Foraging,Adult,{32;54},{32;55;54}
644,54,Foraging,Foraging,Adult,{55;45},{32;55;45}
644,55,Foraging,Foraging,Adult,{54},{56;45;54}
644,53,Foraging,Foraging,Adult,{},{56}
644,56,Foraging,Foraging,Adult,{},{55;53}
645,32,Foraging,Foraging,Adult,{45;49},{55;54;45;49}
645,45,Foraging,Foraging,Adult,{32;54;49},{32;54;55;49}
645,49,Foraging,Foraging,Adult,{32;45;54},{32;55;45;54}
645,54,Foraging,Foraging,Adult,{55;45;49},{32;55;45;49}
645,55,Foraging,Foraging,Adult,{54},{56;49;32;45;54}
645,53,Foraging,Foraging,Adult,{},{56}
645,56,Foraging,Foraging,Adult,{},{55;53}
646,19,Foraging,Foraging,Adult,{56},{55;56;53}
646,32,Foraging,Foraging,Adult,{49},{54;45;49}
646,45,Foraging,Foraging,Adult,{54;49},{32;54;55;49}
646,49,Foraging,Foraging,Adult,{32;45},{32;55;45;54}
646,54,Foraging,Foraging,Adult,{55;45},{32;55;45;49}
646,55,Foraging,Foraging,Adult,{54},{56;19;49;45;54}
646,53,Low sitting/standing (stationary),Foraging,Adult,{},{56;19}
646,56,Foraging,Foraging,Adult,{19},{55;19;53}
647,19,Foraging,Foraging,Adult,{56},{55;56;53}
647,32,Foraging,Foraging,Adult,{49},{54;45;49}
647,45,Foraging,Foraging,Adult,{54;49},{32;54;55;49}
647,49,Foraging,Foraging,Adult,{32;45},{32;55;45;54}
647,54,Foraging,Foraging,Adult,{55;45},{32;55;45;49}
647,55,Foraging,Foraging,Adult,{54},{56;19;49;45;54}
647,53,Low sitting/standing (stationary),Foraging,Adult,{},{56;19}
647,56,Foraging,Foraging,Adult,{19},{55;19;53}
648,19,Foraging,Foraging,Adult,{56},{55;56;53;54}
648,32,Foraging,Foraging,Adult,{49},{54;45;49}
648,45,Foraging,Foraging,Adult,{54;49},{32;54;55;49}
648,49,Foraging,Foraging,Adult,{32;45},{32;55;45;54}
648,54,Foraging,Foraging,Adult,{55;45},{19;49;32;45;55}
648,55,Foraging,Foraging,Adult,{54},{56;19;49;45;54}
648,53,Low sitting/standing (stationary),Foraging,Adult,{},{56;19}
648,56,Foraging,Foraging,Adult,{19},{55;19;53}
649,19,Foraging,Foraging,Adult,{56},{55;56;53;54}
649,32,Foraging,Foraging,Adult,{49},{45;49}
649,45,Foraging,Foraging,Adult,{49},{32;54;55;49}
649,49,Foraging,Foraging,Adult,{32;45},{32;55;45;54}
649,54,Foraging,Foraging,Adult,{55},{56;19;49;45;55}
649,55,Foraging,Foraging,Adult,{54},{56;19;49;45;54}
649,53,Moving,Foraging,Adult,{},{56;19}
649,56,Foraging,Foraging,Adult,{19},{55;19;53;54}
650,19,Foraging,Foraging,Adult,{56},{55;56}
650,32,Foraging,Foraging,Adult,{49},{45;49}
650,45,Foraging,Foraging,Adult,{49},{32;55;49}
650,49,Foraging,Foraging,Adult,{32;45},{32;55;45}
650,55,Foraging,Foraging,Adult,{},{56;19;45;49}
650,56,Foraging,Foraging,Adult,{19},{55;19}
651,19,Foraging,Foraging,Adult,{56},{55;56}
651,32,Foraging,Foraging,Adult,{49},{45;49}
651,45,Foraging,Foraging,Adult,{49},{32;55;49}
651,49,Foraging,Foraging,Adult,{32;45},{32;55;45}
651,55,Foraging,Foraging,Adult,{},{56;19;45;49}
651,53,Foraging,Background,Adult,{},{}
651,56,Foraging,Foraging,Adult,{19},{55;19}
652,19,Foraging,Foraging,Adult,{56},{55;56}
652,32,Foraging,Foraging,Adult,{49},{45;49}
652,45,Foraging,Foraging,Adult,{55;49},{32;55;49}
652,49,Foraging,Foraging,Adult,{32;45},{32;55;45}
652,55,Foraging,Foraging,Adult,{45},{56;19;45;49}
652,53,Foraging,Background,Adult,{},{}
652,56,Foraging,Foraging,Adult,{19},{55;19}
653,19,Foraging,Foraging,Adult,{56},{55;56}
653,32,Foraging,Foraging,Adult,{49},{45;49}
653,45,Foraging,Foraging,Adult,{55;49},{32;55;49}
653,49,Foraging,Foraging,Adult,{32;45},{32;55;45}
653,55,Foraging,Foraging,Adult,{45},{56;19;45;49}
653,53,Foraging,Background,Adult,{},{}
653,56,Foraging,Foraging,Adult,{19},{55;19}
654,19,Foraging,Foraging,Adult,{56},{55;56}
654,32,Foraging,Foraging,Adult,{49},{45;49}
654,45,Foraging,Foraging,Adult,{55;49},{32;55;49}
654,49,Foraging,Foraging,Adult,{32;45},{32;55;45}
654,55,Foraging,Foraging,Adult,{45},{56;19;45;49}
654,53,Foraging,Background,Adult,{},{}
654,56,Foraging,Foraging,Adult,{19},{55;19}
655,19,Foraging,Foraging,Adult,{56},{55;56;54}
655,32,Foraging,Foraging,Adult,{49},{45;49}
655,45,Foraging,Foraging,Adult,{55;49},{32;54;55;49}
655,49,Foraging,Foraging,Adult,{32;45},{32;55;45;54}
655,54,Foraging,Foraging,Adult,{55;56},{56;19;49;45;55}
655,55,Foraging,Foraging,Adult,{45;54},{56;19;49;45;54}
655,53,Foraging,Background,Adult,{},{}
655,56,Foraging,Foraging,Adult,{19;54},{55;19;54}
656,19,Foraging,Foraging,Adult,{56},{55;56;54}
656,32,Foraging,Foraging,Adult,{},{45;49}
656,45,Foraging,Foraging,Adult,{55;49},{32;54;55;49}
656,49,Foraging,Foraging,Adult,{45},{32;55;45;54}
656,54,Foraging,Foraging,Adult,{55;56},{56;19;49;45;55}
656,55,Foraging,Foraging,Adult,{45;54},{56;19;49;45;54}
656,53,Moving,Background,Adult,{},{}
656,56,Foraging,Foraging,Adult,{19;54},{55;19;54}
657,19,Foraging,Foraging,Adult,{56},{55;56;54}
657,32,Foraging,Foraging,Adult,{},{45;49}
657,45,Foraging,Foraging,Adult,{55;49},{32;54;55;49}
657,49,Foraging,Foraging,Adult,{45},{32;55;45;54}
657,54,Foraging,Foraging,Adult,{55;56},{56;19;49;45;55}
657,55,Foraging,Foraging,Adult,{45;54},{56;19;49;45;54}
657,56,Foraging,Foraging,Adult,{19;54},{55;19;54}
658,19,Foraging,Foraging,Adult,{56},{55;56;54}
658,32,Foraging,Foraging,Adult,{},{45}
658,45,Foraging,Foraging,Adult,{55},{32;55;54}
658,54,Foraging,Foraging,Adult,{55;56},{55;56;19;45}
658,55,Foraging,Foraging,Adult,{45;54},{56;19;45;54}
658,56,Foraging,Foraging,Adult,{19;54},{55;19;54}
659,19,Foraging,Foraging,Adult,{56},{55;56;54}
659,32,Foraging,Foraging,Adult,{},{45}
659,45,Foraging,Foraging,Adult,{55},{32;55;54}
659,54,Foraging,Foraging,Adult,{55;56},{55;56;19;45}
659,55,Foraging,Foraging,Adult,{45;54},{56;19;45;54}
659,56,Foraging,Foraging,Adult,{19;54},{55;19;54}
660,19,Foraging,Foraging,Adult,{56},{55;56;54}
660,32,Foraging,Foraging,Adult,{},{45}
660,45,Foraging,Foraging,Adult,{55},{32;55;54}
660,54,Foraging,Foraging,Adult,{55;56},{55;56;19;45}
660,55,Foraging,Foraging,Adult,{45;54},{56;19;45;54}
660,56,Foraging,Foraging,Adult,{19;54},{55;19;54}
661,19,Foraging,Foraging,Adult,{56},{56;54}
661,32,Foraging,Foraging,Adult,{},{45}
661,45,Foraging,Foraging,Adult,{},{32;56;54}
661,54,Foraging,Foraging,Adult,{56},{56;19;45}
661,56,Foraging,Foraging,Adult,{19;54},{19;45;54}
662,19,Foraging,Foraging,Adult,{56},{55;56;45;54}
662,32,Foraging,Foraging,Adult,{},{}
662,45,Foraging,Foraging,Adult,{55;54},{55;56;19;54}
662,54,Foraging,Foraging,Adult,{55;56;45},{55;56;19;45}
662,55,Foraging,Foraging,Adult,{45;54},{56;19;45;54}
662,56,Foraging,Foraging,Adult,{19;54},{55;19;45;54}
663,19,Foraging,Foraging,Adult,{56;54},{55;56;45;54}
663,32,Foraging,Foraging,Adult,{},{}
663,45,Foraging,Foraging,Adult,{55;54},{55;56;19;54}
663,54,Foraging,Foraging,Adult,{55;56;19;45},{55;56;19;45}
663,55,Foraging,Foraging,Adult,{45;54},{56;19;45;54}
663,56,Foraging,Foraging,Adult,{19;54},{55;19;45;54}
664,19,Foraging,Foraging,Adult,{56;54},{55;56;45;54}
664,32,Foraging,Foraging,Adult,{},{}
664,45,Foraging,Foraging,Adult,{55;54},{55;56;19;54}
664,54,Foraging,Foraging,Adult,{55;56;19;45},{55;56;19;45}
664,55,Foraging,Foraging,Adult,{45;54},{56;19;45;54}
664,56,Foraging,Foraging,Adult,{19;54},{55;19;45;54}
665,19,Foraging,Foraging,Adult,{56;54},{55;56;45;54}
665,32,Foraging,Foraging,Adult,{},{}
665,45,Foraging,Foraging,Adult,{55;54},{55;56;19;54}
665,54,Foraging,Foraging,Adult,{55;56;19;45},{55;56;19;45}
665,55,Foraging,Foraging,Adult,{45;54},{56;19;45;54}
665,56,Foraging,Foraging,Adult,{19;54},{55;19;45;54}
666,19,Foraging,Foraging,Adult,{54},{55;45;54}
666,32,Foraging,Foraging,Adult,{},{}
666,45,Foraging,Foraging,Adult,{55;54},{55;19;54}
666,54,Foraging,Foraging,Adult,{55;19;45},{55;19;45}
666,55,Foraging,Foraging,Adult,{45;54},{19;45;54}
666,53,Moving,Background,Adult,{},{}
667,19,Foraging,Foraging,Adult,{54},{55;45;54}
667,32,Foraging,Foraging,Adult,{},{}
667,45,Foraging,Foraging,Adult,{55},{55;19;54}
667,54,Foraging,Foraging,Adult,{55;19},{55;19;45}
667,55,Foraging,Foraging,Adult,{45;54},{19;45;54}
667,53,Moving,Background,Adult,{},{}
668,19,Foraging,Foraging,Adult,{56;54;49},{56;49;45;55;54}
668,32,Foraging,Foraging,Adult,{},{55}
668,45,Foraging,Foraging,Adult,{55},{56;19;49;55;54}
668,49,Moving,Waiting Area,Adult,{56;19;54},{56;19;45;55;54}
668,54,Foraging,Foraging,Adult,{56;19;49},{56;19;49;45;55}
668,55,Foraging,Foraging,Adult,{45},{56;19;49;32;45;54}
668,53,Moving,Waiting Area,Adult,{},{}
668,56,Foraging,Foraging,Adult,{54;19;49},{19;49;45;55;54}
669,19,Foraging,Foraging,Adult,{56;54;49},{56;49;45;55;54}
669,32,Foraging,Foraging,Adult,{},{55}
669,45,Foraging,Foraging,Adult,{55},{56;19;49;55;54}
669,49,Foraging,Waiting Area,Adult,{56;19;54},{56;19;45;54}
669,54,Foraging,Foraging,Adult,{56;19;49},{56;19;49;45;55}
669,55,Foraging,Foraging,Adult,{45},{56;19;32;45;54}
669,53,Moving,Waiting Area,Adult,{},{}
669,56,Foraging,Foraging,Adult,{54;19;49},{19;49;45;55;54}
670,19,Foraging,Foraging,Adult,{56;54;49},{56;54;45;49}
670,32,Foraging,Foraging,Adult,{},{55}
670,45,Foraging,Foraging,Adult,{54},{56;19;49;55;54}
670,49,Foraging,Waiting Area,Adult,{56;19;54},{56;19;45;54}
670,54,Foraging,Foraging,Adult,{56;19;45;49},{56;19;49;45;55}
670,55,Foraging,Foraging,Adult,{},{32;45;54}
670,53,Moving,Waiting Area,Adult,{},{}
670,56,Foraging,Foraging,Adult,{54;19;49},{54;19;45;49}
671,19,Foraging,Foraging,Adult,{56;54;45;49},{56;54;45;49}
671,32,Foraging,Foraging,Adult,{},{55;53}
671,45,Foraging,Foraging,Adult,{56;19;54},{56;19;49;55;54}
671,49,Foraging,Waiting Area,Adult,{56;19;54},{56;19;45;54}
671,54,Foraging,Foraging,Adult,{56;19;45;49},{56;19;49;45;55}
671,55,Foraging,Foraging,Adult,{},{56;32;45;53;54}
671,53,Moving,Waiting Area,Adult,{},{32;55}
671,56,Foraging,Foraging,Adult,{54;19;45;49},{19;49;45;55;54}
672,19,Foraging,Foraging,Adult,{56;54;45;49},{56;54;45;49}
672,32,Foraging,Foraging,Adult,{53},{53}
672,45,Foraging,Foraging,Adult,{56;19;54},{56;54;19;49}
672,49,Foraging,Waiting Area,Adult,{56;19;54},{56;19;45;54}
672,54,Foraging,Foraging,Adult,{56;19;45;49},{56;19;45;49}
672,53,Moving,Waiting Area,Adult,{32},{32}
672,56,Foraging,Foraging,Adult,{54;19;45;49},{54;19;45;49}
673,19,Foraging,Foraging,Adult,{56;54;45;49},{56;54;45;49}
673,32,Low sitting/standing (stationary),Foraging,Adult,{},{}
673,45,Foraging,Foraging,Adult,{56;19;54},{56;54;19;49}
673,49,Foraging,Foraging,Adult,{56;19},{56;19;45;54}
673,54,Foraging,Foraging,Adult,{56;19;45},{56;19;45;49}
673,56,Foraging,Foraging,Adult,{54;19;45;49},{54;19;45;49}
674,19,Foraging,Foraging,Adult,{56;54;45;49},{56;54;45;49}
674,32,Moving,Foraging,Adult,{53},{53}
674,45,Foraging,Foraging,Adult,{56;54;19;49},{56;54;19;49}
674,49,Foraging,Foraging,Adult,{56;19;45},{56;19;45;54}
674,54,Foraging,Foraging,Adult,{56;19;45},{56;19;45;49}
674,53,Foraging,Waiting Area,Adult,{32},{32}
674,56,Foraging,Foraging,Adult,{54;19;45;49},{54;19;45;49}
674,59,Moving,Background,Adult,{},{}
675,19,Foraging,Foraging,Adult,{56;54;45;49},{56;54;45;49}
675,32,Moving,Foraging,Adult,{},{53}
675,45,Foraging,Foraging,Adult,{56;54;19;49},{56;54;19;49}
675,49,Foraging,Foraging,Adult,{56;19;45;54},{56;19;45;54}
675,54,Foraging,Foraging,Adult,{56;19;45;49},{56;19;45;49}
675,53,Foraging,Foraging,Adult,{},{32}
675,56,Foraging,Foraging,Adult,{54;19;45;49},{54;19;45;49}
676,19,Foraging,Foraging,Adult,{45;49},{54;45;49}
676,32,Moving,Foraging,Adult,{53},{53}
676,45,Foraging,Foraging,Adult,{19;49},{54;19;49}
676,49,Foraging,Foraging,Adult,{19;45},{19;45;54}
676,54,Foraging,Foraging,Adult,{},{19;45;49}
676,53,Foraging,Foraging,Adult,{32},{32}
676,59,Moving,Background,Adult,{},{}
677,19,Foraging,Foraging,Adult,{56;54;45;49},{56;54;45;49}
677,32,Foraging,Foraging,Adult,{53},{53}
677,45,Foraging,Foraging,Adult,{56;19;49},{56;54;19;49}
677,49,Foraging,Foraging,Adult,{56;19;45},{56;19;45;54}
677,54,Foraging,Foraging,Adult,{19},{56;19;45;49}
677,53,Foraging,Foraging,Adult,{32},{32}
677,56,Foraging,Foraging,Adult,{19;45;49},{54;19;45;49}
678,19,Foraging,Foraging,Adult,{56;54;45;49},{56;54;45;49}
678,32,Moving,Foraging,Adult,{53},{53}
678,45,Foraging,Foraging,Adult,{56;19;49},{56;54;19;49}
678,49,Foraging,Foraging,Adult,{56;19;45;54},{56;19;45;54}
678,54,Foraging,Foraging,Adult,{56;19;49},{56;19;45;49}
678,53,Moving,Foraging,Adult,{32},{32}
678,56,Foraging,Foraging,Adult,{54;19;45;49},{54;19;45;49}
678,59,Moving,Waiting Area,Adult,{},{}
679,19,Foraging,Foraging,Adult,{56;54;45;49},{56;54;45;49}
679,32,Moving,Foraging,Adult,{53},{53}
679,45,Foraging,Foraging,Adult,{56;54;19;49},{56;54;19;49}
679,49,Foraging,Foraging,Adult,{56;19;45;54},{56;19;45;54}
679,54,Foraging,Foraging,Adult,{56;19;45;49},{56;19;45;49}
679,53,Moving,Foraging,Adult,{32},{32}
679,56,Foraging,Foraging,Adult,{54;19;45;49},{54;19;45;49}
679,59,Moving,Waiting Area,Adult,{},{}
680,32,Moving,Waiting Area,Adult,{},{53;54}
680,45,Foraging,Foraging,Adult,{56;54;49},{56;54;49}
680,49,Foraging,Foraging,Adult,{56;45;54},{56;45;54}
680,54,Foraging,Foraging,Adult,{56;45;49},{32;56;45;49}
680,53,Moving,Foraging,Adult,{},{32}
